what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1419923458709
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419923466348
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419923480962
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419923484244
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1419923485125
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419923485544
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419923488287
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1419923489108
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1419923489469
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1419923491724
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1419923493040
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1419923493687
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419923494260
