what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1419412701899
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1419412704277
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1419412792905
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419412806046
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419412806963
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419412807301
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419412811219
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419412812433
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419412814265
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419412815243
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419412816504
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419412817833
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419412821059
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419412822677
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419412823458
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1419412824122
